img_file,mos,pred,plcc,-0.0056,srcc,-0.0051
dataset/output\38_0\gamma_curve_distortion\10.jpg,10.0,0.028525682166218758
dataset/output\38_0\gamma_curve_distortion\2.jpg,2.0,0.03825249522924423
dataset/output\38_0\gamma_curve_distortion\3.jpg,3.0,0.02868400514125824
dataset/output\38_0\gamma_curve_distortion\4.jpg,4.0,0.01815628632903099
dataset/output\38_0\gamma_curve_distortion\5.jpg,5.0,0.022877905517816544
dataset/output\38_0\gamma_curve_distortion\6.jpg,6.0,0.04135953634977341
dataset/output\38_0\gamma_curve_distortion\7.jpg,7.0,0.022004948928952217
dataset/output\38_0\gamma_curve_distortion\8.jpg,8.0,0.06727364659309387
dataset/output\38_0\gamma_curve_distortion\9.jpg,9.0,0.020968206226825714
dataset/output\38_0\gaussian_blur\1.jpg,1.0,0.04308101534843445
dataset/output\38_0\gaussian_blur\10.jpg,10.0,0.049558959901332855
dataset/output\38_0\gaussian_blur\2.jpg,2.0,0.05495969578623772
dataset/output\38_0\gaussian_blur\3.jpg,3.0,0.04783579707145691
dataset/output\38_0\gaussian_blur\4.jpg,4.0,0.02079000324010849
dataset/output\38_0\gaussian_blur\5.jpg,5.0,0.03161146864295006
dataset/output\38_0\gaussian_blur\6.jpg,6.0,0.05352219194173813
dataset/output\38_0\gaussian_blur\7.jpg,7.0,0.008027295581996441
dataset/output\38_0\gaussian_blur\8.jpg,8.0,0.03318500891327858
dataset/output\38_0\gaussian_blur\9.jpg,9.0,0.03536028414964676
dataset/output\38_0\high_frequency_noise\1.jpg,1.0,0.055221281945705414
dataset/output\38_0\high_frequency_noise\10.jpg,10.0,0.043890830129384995
dataset/output\38_0\high_frequency_noise\2.jpg,2.0,0.018908044323325157
dataset/output\38_0\high_frequency_noise\3.jpg,3.0,0.022335290908813477
dataset/output\38_0\high_frequency_noise\4.jpg,4.0,0.057819291949272156
dataset/output\38_0\high_frequency_noise\5.jpg,5.0,0.061677176505327225
dataset/output\38_0\high_frequency_noise\6.jpg,6.0,0.05555390194058418
dataset/output\38_0\high_frequency_noise\7.jpg,7.0,0.06467442214488983
dataset/output\38_0\high_frequency_noise\8.jpg,8.0,0.06308846175670624
dataset/output\38_0\high_frequency_noise\9.jpg,9.0,0.024128686636686325
dataset/output\38_0\histogram_equalization\1.jpg,1.0,0.036190055310726166
dataset/output\38_0\histogram_equalization\10.jpg,10.0,0.03141755610704422
dataset/output\38_0\histogram_equalization\2.jpg,2.0,0.025736181065440178
dataset/output\38_0\histogram_equalization\3.jpg,3.0,0.03623362258076668
dataset/output\38_0\histogram_equalization\4.jpg,4.0,0.06398873031139374
dataset/output\38_0\histogram_equalization\5.jpg,5.0,0.02449761889874935
dataset/output\38_0\histogram_equalization\6.jpg,6.0,0.027777349576354027
dataset/output\38_0\histogram_equalization\7.jpg,7.0,0.04518976807594299
dataset/output\38_0\histogram_equalization\8.jpg,8.0,0.05318314582109451
dataset/output\38_0\histogram_equalization\9.jpg,9.0,0.043546728789806366
dataset/output\38_0\intensity_gain\1.jpg,1.0,0.03401762992143631
dataset/output\38_0\intensity_gain\10.jpg,10.0,0.02385692670941353
dataset/output\38_0\intensity_gain\2.jpg,2.0,0.03968191519379616
dataset/output\38_0\intensity_gain\3.jpg,3.0,0.03483755141496658
dataset/output\38_0\intensity_gain\4.jpg,4.0,0.06421428173780441
dataset/output\38_0\intensity_gain\5.jpg,5.0,0.03968828544020653
dataset/output\38_0\intensity_gain\6.jpg,6.0,0.05134499818086624
dataset/output\38_0\intensity_gain\7.jpg,7.0,0.028633171692490578
dataset/output\38_0\intensity_gain\8.jpg,8.0,0.04552100598812103
dataset/output\38_0\intensity_gain\9.jpg,9.0,0.036692604422569275
dataset/output\38_0\jpeg_compression\1.jpg,1.0,0.033372748643159866
dataset/output\38_0\jpeg_compression\10.jpg,10.0,0.055987995117902756
dataset/output\38_0\jpeg_compression\2.jpg,2.0,0.0360618531703949
dataset/output\38_0\jpeg_compression\3.jpg,3.0,0.030063476413488388
dataset/output\38_0\jpeg_compression\4.jpg,4.0,0.04027709364891052
dataset/output\38_0\jpeg_compression\5.jpg,5.0,0.05994832143187523
dataset/output\38_0\jpeg_compression\6.jpg,6.0,0.04912840202450752
dataset/output\38_0\jpeg_compression\7.jpg,7.0,0.03410204499959946
dataset/output\38_0\jpeg_compression\8.jpg,8.0,0.05357866361737251
dataset/output\38_0\jpeg_compression\9.jpg,9.0,0.03860950469970703
dataset/output\38_0\masked_noise\1.jpg,1.0,0.031263317912817
dataset/output\38_0\masked_noise\10.jpg,10.0,0.04914763569831848
dataset/output\38_0\masked_noise\2.jpg,2.0,0.03627180680632591
dataset/output\38_0\masked_noise\3.jpg,3.0,0.05424048751592636
dataset/output\38_0\masked_noise\4.jpg,4.0,0.041225895285606384
dataset/output\38_0\masked_noise\5.jpg,5.0,0.014964546076953411
dataset/output\38_0\masked_noise\6.jpg,6.0,0.03204936534166336
dataset/output\38_0\masked_noise\7.jpg,7.0,0.03719521313905716
dataset/output\38_0\masked_noise\8.jpg,8.0,0.021640663966536522
dataset/output\38_0\masked_noise\9.jpg,9.0,0.06766663491725922
dataset/output\38_0\mean_shift\1.jpg,1.0,0.019283529371023178
dataset/output\38_0\mean_shift\10.jpg,10.0,0.026592396199703217
dataset/output\38_0\mean_shift\2.jpg,2.0,0.0555386021733284
dataset/output\38_0\mean_shift\3.jpg,3.0,0.028150780126452446
dataset/output\38_0\mean_shift\4.jpg,4.0,0.04705530405044556
dataset/output\38_0\mean_shift\5.jpg,5.0,0.04652803763747215
dataset/output\38_0\mean_shift\6.jpg,6.0,0.027676600962877274
dataset/output\38_0\mean_shift\7.jpg,7.0,0.03464524447917938
dataset/output\38_0\mean_shift\8.jpg,8.0,0.04006494954228401
dataset/output\38_0\mean_shift\9.jpg,9.0,0.03173001855611801
dataset/output\38_0\vibrance_distortion\1.jpg,1.0,0.05539023131132126
dataset/output\38_0\vibrance_distortion\10.jpg,10.0,0.06296881288290024
dataset/output\38_0\vibrance_distortion\2.jpg,2.0,0.023681875318288803
dataset/output\38_0\vibrance_distortion\3.jpg,3.0,0.055987995117902756
dataset/output\38_0\vibrance_distortion\4.jpg,4.0,0.061019882559776306
dataset/output\38_0\vibrance_distortion\5.jpg,5.0,0.0694345161318779
dataset/output\38_0\vibrance_distortion\6.jpg,6.0,0.03213516250252724
dataset/output\38_0\vibrance_distortion\7.jpg,7.0,0.024649647995829582
dataset/output\38_0\vibrance_distortion\8.jpg,8.0,0.04328256845474243
dataset/output\38_0\vibrance_distortion\9.jpg,9.0,0.03944239765405655
dataset/output\38_0\white_balance_distortion\1.jpg,1.0,0.04308101534843445
dataset/output\38_0\white_balance_distortion\10.jpg,10.0,0.05016925185918808
dataset/output\38_0\white_balance_distortion\2.jpg,2.0,0.0258268341422081
dataset/output\38_0\white_balance_distortion\3.jpg,3.0,0.017874885350465775
dataset/output\38_0\white_balance_distortion\4.jpg,4.0,0.04952991008758545
dataset/output\38_0\white_balance_distortion\5.jpg,5.0,0.03982683643698692
dataset/output\38_0\white_balance_distortion\6.jpg,6.0,0.03559565544128418
dataset/output\38_0\white_balance_distortion\7.jpg,7.0,0.025868400931358337
dataset/output\38_0\white_balance_distortion\8.jpg,8.0,0.023154273629188538
dataset/output\38_0\white_balance_distortion\9.jpg,9.0,0.019543156027793884
dataset/output\39_5\chromatic_aberrations\1.jpg,1.0,0.030058706179261208
dataset/output\39_5\chromatic_aberrations\10.jpg,10.0,0.02818543277680874
dataset/output\39_5\chromatic_aberrations\2.jpg,2.0,0.04746938496828079
dataset/output\39_5\chromatic_aberrations\3.jpg,3.0,0.024898353964090347
dataset/output\39_5\chromatic_aberrations\4.jpg,4.0,0.025676660239696503
dataset/output\39_5\chromatic_aberrations\5.jpg,5.0,0.019283529371023178
dataset/output\39_5\chromatic_aberrations\6.jpg,6.0,0.03573397174477577
dataset/output\39_5\chromatic_aberrations\7.jpg,7.0,0.04308101534843445
dataset/output\39_5\chromatic_aberrations\8.jpg,8.0,0.043295688927173615
dataset/output\39_5\chromatic_aberrations\9.jpg,9.0,0.06324512511491776
dataset/output\39_5\color_inversion\1.jpg,1.0,0.05612213909626007
dataset/output\39_5\color_inversion\10.jpg,10.0,0.036058247089385986
dataset/output\39_5\color_inversion\2.jpg,2.0,0.05571874976158142
dataset/output\39_5\color_inversion\3.jpg,3.0,0.040504224598407745
dataset/output\39_5\color_inversion\4.jpg,4.0,0.07382416725158691
dataset/output\39_5\color_inversion\5.jpg,5.0,0.06024710834026337
dataset/output\39_5\color_inversion\6.jpg,6.0,0.03541754558682442
dataset/output\39_5\color_inversion\7.jpg,7.0,0.023272162303328514
dataset/output\39_5\color_inversion\8.jpg,8.0,0.031128671020269394
dataset/output\39_5\color_inversion\9.jpg,9.0,0.026938805356621742
dataset/output\39_5\color_quantization_with_dither\1.jpg,1.0,0.03204936534166336
dataset/output\39_5\color_quantization_with_dither\10.jpg,10.0,0.032282840460538864
dataset/output\39_5\color_quantization_with_dither\2.jpg,2.0,0.053693145513534546
dataset/output\39_5\color_quantization_with_dither\3.jpg,3.0,0.01090916246175766
dataset/output\39_5\color_quantization_with_dither\4.jpg,4.0,0.046999406069517136
dataset/output\39_5\color_quantization_with_dither\5.jpg,5.0,0.04358174651861191
dataset/output\39_5\color_quantization_with_dither\6.jpg,6.0,0.026853937655687332
dataset/output\39_5\color_quantization_with_dither\7.jpg,7.0,0.03376411274075508
dataset/output\39_5\color_quantization_with_dither\8.jpg,8.0,0.06593535095453262
dataset/output\39_5\color_quantization_with_dither\9.jpg,9.0,0.043512940406799316
dataset/output\39_5\color_saturation\1.jpg,1.0,0.02611212246119976
dataset/output\39_5\color_saturation\10.jpg,10.0,0.048296067863702774
dataset/output\39_5\color_saturation\2.jpg,2.0,0.0322781503200531
dataset/output\39_5\color_saturation\3.jpg,3.0,0.03173211216926575
dataset/output\39_5\color_saturation\4.jpg,4.0,0.03343731909990311
dataset/output\39_5\color_saturation\5.jpg,5.0,0.05836096778512001
dataset/output\39_5\color_saturation\6.jpg,6.0,0.04021590203046799
dataset/output\39_5\color_saturation\7.jpg,7.0,0.05475079268217087
dataset/output\39_5\color_saturation\8.jpg,8.0,0.05553987994790077
dataset/output\39_5\color_saturation\9.jpg,9.0,0.045189473778009415
dataset/output\39_5\contrast_change\1.jpg,1.0,0.045003801584243774
dataset/output\39_5\contrast_change\10.jpg,10.0,0.047350138425827026
dataset/output\39_5\contrast_change\2.jpg,2.0,0.038160718977451324
dataset/output\39_5\contrast_change\3.jpg,3.0,0.035823117941617966
dataset/output\39_5\contrast_change\4.jpg,4.0,0.06333573162555695
dataset/output\39_5\contrast_change\5.jpg,5.0,0.039015308022499084
dataset/output\39_5\contrast_change\6.jpg,6.0,0.05369200557470322
dataset/output\39_5\contrast_change\7.jpg,7.0,0.043391428887844086
dataset/output\39_5\contrast_change\8.jpg,8.0,0.026601340621709824
dataset/output\39_5\contrast_change\9.jpg,9.0,0.03942999243736267
dataset/output\39_5\gamma_curve_distortion\1.jpg,1.0,0.08280392736196518
dataset/output\39_5\gamma_curve_distortion\10.jpg,10.0,0.001406732015311718
dataset/output\39_5\gamma_curve_distortion\2.jpg,2.0,0.030900567770004272
dataset/output\39_5\gamma_curve_distortion\3.jpg,3.0,0.05877899006009102
dataset/output\39_5\gamma_curve_distortion\4.jpg,4.0,0.02930370345711708
dataset/output\39_5\gamma_curve_distortion\5.jpg,5.0,0.02795245870947838
dataset/output\39_5\gamma_curve_distortion\6.jpg,6.0,0.024540001526474953
dataset/output\39_5\gamma_curve_distortion\7.jpg,7.0,0.04309132695198059
dataset/output\39_5\gamma_curve_distortion\8.jpg,8.0,0.03404237702488899
dataset/output\39_5\gamma_curve_distortion\9.jpg,9.0,0.05778190866112709
dataset/output\39_5\gaussian_blur\1.jpg,1.0,0.03210693597793579
dataset/output\39_5\gaussian_blur\10.jpg,10.0,0.03761306032538414
dataset/output\39_5\gaussian_blur\2.jpg,2.0,0.03580399602651596
dataset/output\39_5\gaussian_blur\3.jpg,3.0,0.03069666586816311
dataset/output\39_5\gaussian_blur\4.jpg,4.0,0.032356224954128265
dataset/output\39_5\gaussian_blur\5.jpg,5.0,0.01548248901963234
dataset/output\39_5\gaussian_blur\6.jpg,6.0,0.057597219944000244
dataset/output\39_5\gaussian_blur\7.jpg,7.0,0.0009118607267737389
dataset/output\39_5\gaussian_blur\8.jpg,8.0,0.023881658911705017
dataset/output\39_5\gaussian_blur\9.jpg,9.0,0.03988967463374138
dataset/output\39_5\high_frequency_noise\1.jpg,1.0,0.046317800879478455
dataset/output\39_5\high_frequency_noise\10.jpg,10.0,0.057849712669849396
dataset/output\39_5\high_frequency_noise\2.jpg,2.0,0.04098870977759361
dataset/output\39_5\high_frequency_noise\3.jpg,3.0,0.03642300143837929
dataset/output\39_5\high_frequency_noise\4.jpg,4.0,0.043760158121585846
dataset/output\39_5\high_frequency_noise\5.jpg,5.0,0.033175207674503326
dataset/output\39_5\high_frequency_noise\6.jpg,6.0,0.03665190190076828
dataset/output\39_5\high_frequency_noise\7.jpg,7.0,0.04840543121099472
dataset/output\39_5\high_frequency_noise\8.jpg,8.0,0.04091944172978401
dataset/output\39_5\high_frequency_noise\9.jpg,9.0,0.024938836693763733
dataset/output\39_5\histogram_equalization\1.jpg,1.0,0.04339718818664551
dataset/output\39_5\histogram_equalization\10.jpg,10.0,0.043581873178482056
dataset/output\39_5\histogram_equalization\2.jpg,2.0,0.041411980986595154
dataset/output\39_5\histogram_equalization\3.jpg,3.0,0.04887562245130539
dataset/output\39_5\histogram_equalization\4.jpg,4.0,0.09368528425693512
dataset/output\39_5\histogram_equalization\5.jpg,5.0,0.06098531186580658
dataset/output\39_5\histogram_equalization\6.jpg,6.0,0.06124931573867798
dataset/output\39_5\histogram_equalization\7.jpg,7.0,0.052923113107681274
dataset/output\39_5\histogram_equalization\8.jpg,8.0,0.03620651364326477
dataset/output\39_5\histogram_equalization\9.jpg,9.0,0.04698785021901131
dataset/output\39_5\intensity_gain\1.jpg,1.0,0.04178436100482941
dataset/output\39_5\intensity_gain\10.jpg,10.0,0.030864939093589783
dataset/output\39_5\intensity_gain\2.jpg,2.0,0.03509169816970825
dataset/output\39_5\intensity_gain\3.jpg,3.0,0.029439866542816162
dataset/output\39_5\intensity_gain\4.jpg,4.0,0.03385627269744873
dataset/output\39_5\intensity_gain\5.jpg,5.0,0.060092076659202576
dataset/output\39_5\intensity_gain\6.jpg,6.0,0.03324083983898163
dataset/output\39_5\intensity_gain\7.jpg,7.0,0.030447527766227722
dataset/output\39_5\intensity_gain\8.jpg,8.0,0.03723102807998657
dataset/output\39_5\intensity_gain\9.jpg,9.0,0.022360755130648613
dataset/output\39_5\jpeg_compression\1.jpg,1.0,0.025822319090366364
dataset/output\39_5\jpeg_compression\10.jpg,10.0,0.06209583580493927
dataset/output\39_5\jpeg_compression\2.jpg,2.0,0.04960348829627037
dataset/output\39_5\jpeg_compression\3.jpg,3.0,0.04116377606987953
dataset/output\39_5\jpeg_compression\4.jpg,4.0,0.01754952222108841
dataset/output\39_5\jpeg_compression\5.jpg,5.0,0.03783993050456047
dataset/output\39_5\jpeg_compression\6.jpg,6.0,0.04526912793517113
dataset/output\39_5\jpeg_compression\7.jpg,7.0,0.028471268713474274
dataset/output\39_5\jpeg_compression\8.jpg,8.0,0.03911231830716133
dataset/output\39_5\jpeg_compression\9.jpg,9.0,0.013817161321640015
dataset/output\39_5\masked_noise\1.jpg,1.0,0.002048525959253311
dataset/output\39_5\masked_noise\10.jpg,10.0,0.038388077169656754
dataset/output\39_5\masked_noise\2.jpg,2.0,0.032781071960926056
dataset/output\39_5\masked_noise\3.jpg,3.0,0.04980647191405296
dataset/output\39_5\masked_noise\4.jpg,4.0,0.03925921395421028
dataset/output\39_5\masked_noise\5.jpg,5.0,0.03321312740445137
dataset/output\39_5\masked_noise\6.jpg,6.0,0.02277551218867302
dataset/output\39_5\masked_noise\7.jpg,7.0,0.03537677600979805
dataset/output\39_5\masked_noise\8.jpg,8.0,0.02495959773659706
dataset/output\39_5\masked_noise\9.jpg,9.0,0.03719521313905716
dataset/output\39_5\mean_shift\1.jpg,1.0,0.03998694196343422
dataset/output\39_5\mean_shift\10.jpg,10.0,0.03069666586816311
dataset/output\39_5\mean_shift\2.jpg,2.0,0.055334288626909256
dataset/output\39_5\mean_shift\3.jpg,3.0,0.023591553792357445
dataset/output\39_5\mean_shift\4.jpg,4.0,0.04248001426458359
dataset/output\39_5\mean_shift\5.jpg,5.0,0.030287519097328186
dataset/output\39_5\mean_shift\6.jpg,6.0,0.04252244532108307
dataset/output\39_5\mean_shift\7.jpg,7.0,0.04548247903585434
dataset/output\39_5\mean_shift\8.jpg,8.0,0.03174692764878273
dataset/output\39_5\mean_shift\9.jpg,9.0,0.020418856292963028
dataset/output\39_5\vibrance_distortion\1.jpg,1.0,0.04118869826197624
dataset/output\39_5\vibrance_distortion\10.jpg,10.0,0.10118228942155838
dataset/output\39_5\vibrance_distortion\2.jpg,2.0,0.03639167547225952
dataset/output\39_5\vibrance_distortion\3.jpg,3.0,0.09412150084972382
dataset/output\39_5\vibrance_distortion\4.jpg,4.0,0.02645980194211006
dataset/output\39_5\vibrance_distortion\5.jpg,5.0,0.03338470682501793
dataset/output\39_5\vibrance_distortion\6.jpg,6.0,0.06497262418270111
dataset/output\39_5\vibrance_distortion\7.jpg,7.0,0.04609812796115875
dataset/output\39_5\vibrance_distortion\8.jpg,8.0,0.055820293724536896
dataset/output\39_5\vibrance_distortion\9.jpg,9.0,0.06425587832927704
dataset/output\39_5\white_balance_distortion\1.jpg,1.0,0.05539624020457268
dataset/output\39_5\white_balance_distortion\10.jpg,10.0,0.04743213951587677
dataset/output\39_5\white_balance_distortion\2.jpg,2.0,0.058275509625673294
dataset/output\39_5\white_balance_distortion\3.jpg,3.0,0.04308752715587616
dataset/output\39_5\white_balance_distortion\4.jpg,4.0,0.03915167599916458
dataset/output\39_5\white_balance_distortion\5.jpg,5.0,0.022984715178608894
dataset/output\39_5\white_balance_distortion\6.jpg,6.0,0.04527924582362175
dataset/output\39_5\white_balance_distortion\7.jpg,7.0,0.06402311474084854
dataset/output\39_5\white_balance_distortion\8.jpg,8.0,0.013009125366806984
dataset/output\39_5\white_balance_distortion\9.jpg,9.0,0.03801639378070831
dataset/output\3_4\chromatic_aberrations\1.jpg,1.0,0.03090224415063858
dataset/output\3_4\chromatic_aberrations\10.jpg,10.0,0.02821509540081024
dataset/output\3_4\chromatic_aberrations\2.jpg,2.0,0.018165115267038345
dataset/output\3_4\chromatic_aberrations\3.jpg,3.0,0.059167761355638504
dataset/output\3_4\chromatic_aberrations\4.jpg,4.0,0.040196508169174194
dataset/output\3_4\chromatic_aberrations\5.jpg,5.0,0.046317800879478455
dataset/output\3_4\chromatic_aberrations\6.jpg,6.0,0.033965595066547394
dataset/output\3_4\chromatic_aberrations\7.jpg,7.0,0.027955833822488785
dataset/output\3_4\chromatic_aberrations\8.jpg,8.0,0.06346368044614792
dataset/output\3_4\chromatic_aberrations\9.jpg,9.0,0.039609137922525406
dataset/output\3_4\color_inversion\1.jpg,1.0,0.00939294695854187
dataset/output\3_4\color_inversion\10.jpg,10.0,0.031059052795171738
dataset/output\3_4\color_inversion\2.jpg,2.0,0.04445628076791763
dataset/output\3_4\color_inversion\3.jpg,3.0,0.06002362444996834
dataset/output\3_4\color_inversion\4.jpg,4.0,0.034407954663038254
dataset/output\3_4\color_inversion\5.jpg,5.0,-0.00017838552594184875
dataset/output\3_4\color_inversion\6.jpg,6.0,0.058737464249134064
dataset/output\3_4\color_inversion\7.jpg,7.0,0.05683699995279312
dataset/output\3_4\color_inversion\8.jpg,8.0,0.020197417587041855
dataset/output\3_4\color_inversion\9.jpg,9.0,0.046085208654403687
dataset/output\3_4\color_quantization_with_dither\1.jpg,1.0,0.03520359471440315
dataset/output\3_4\color_quantization_with_dither\10.jpg,10.0,0.018574966117739677
dataset/output\3_4\color_quantization_with_dither\2.jpg,2.0,0.02519885078072548
dataset/output\3_4\color_quantization_with_dither\3.jpg,3.0,0.037026531994342804
dataset/output\3_4\color_quantization_with_dither\4.jpg,4.0,0.05108499899506569
dataset/output\3_4\color_quantization_with_dither\5.jpg,5.0,0.03200407326221466
dataset/output\3_4\color_quantization_with_dither\6.jpg,6.0,0.0331149622797966
dataset/output\3_4\color_quantization_with_dither\7.jpg,7.0,0.03898349031805992
dataset/output\3_4\color_quantization_with_dither\8.jpg,8.0,0.027313360944390297
dataset/output\3_4\color_quantization_with_dither\9.jpg,9.0,0.040083009749650955
dataset/output\3_4\color_saturation\1.jpg,1.0,0.047105781733989716
dataset/output\3_4\color_saturation\10.jpg,10.0,0.03639134019613266
dataset/output\3_4\color_saturation\2.jpg,2.0,0.032194606959819794
dataset/output\3_4\color_saturation\3.jpg,3.0,0.06521153450012207
dataset/output\3_4\color_saturation\4.jpg,4.0,0.02825973555445671
dataset/output\3_4\color_saturation\5.jpg,5.0,0.052846815437078476
dataset/output\3_4\color_saturation\6.jpg,6.0,0.025180624797940254
dataset/output\3_4\color_saturation\7.jpg,7.0,0.046317800879478455
dataset/output\3_4\color_saturation\8.jpg,8.0,0.022263703867793083
dataset/output\3_4\color_saturation\9.jpg,9.0,0.04162627458572388
dataset/output\3_4\contrast_change\1.jpg,1.0,0.040545396506786346
dataset/output\3_4\contrast_change\10.jpg,10.0,0.06363783776760101
dataset/output\3_4\contrast_change\2.jpg,2.0,0.03330356627702713
dataset/output\3_4\contrast_change\3.jpg,3.0,0.03627577796578407
dataset/output\3_4\contrast_change\4.jpg,4.0,0.04470641538500786
dataset/output\3_4\contrast_change\5.jpg,5.0,0.02845924347639084
dataset/output\3_4\contrast_change\6.jpg,6.0,0.04010143131017685
dataset/output\3_4\contrast_change\7.jpg,7.0,0.026096703484654427
dataset/output\3_4\contrast_change\8.jpg,8.0,0.03318488597869873
dataset/output\3_4\contrast_change\9.jpg,9.0,0.0330042764544487
dataset/output\3_4\gamma_curve_distortion\1.jpg,1.0,0.02600681222975254
dataset/output\3_4\gamma_curve_distortion\10.jpg,10.0,0.035694852471351624
dataset/output\3_4\gamma_curve_distortion\2.jpg,2.0,0.032463353127241135
dataset/output\3_4\gamma_curve_distortion\3.jpg,3.0,0.02737058326601982
dataset/output\3_4\gamma_curve_distortion\4.jpg,4.0,0.033747635781764984
dataset/output\3_4\gamma_curve_distortion\5.jpg,5.0,0.051486872136592865
dataset/output\3_4\gamma_curve_distortion\6.jpg,6.0,0.03728320077061653
dataset/output\3_4\gamma_curve_distortion\7.jpg,7.0,0.04482161998748779
dataset/output\3_4\gamma_curve_distortion\8.jpg,8.0,0.04885043203830719
dataset/output\3_4\gamma_curve_distortion\9.jpg,9.0,0.08806091547012329
dataset/output\3_4\gaussian_blur\1.jpg,1.0,0.035390570759773254
dataset/output\3_4\gaussian_blur\10.jpg,10.0,0.03427932411432266
dataset/output\3_4\gaussian_blur\2.jpg,2.0,0.049114324152469635
dataset/output\3_4\gaussian_blur\3.jpg,3.0,0.03632137551903725
dataset/output\3_4\gaussian_blur\4.jpg,4.0,0.04147939383983612
dataset/output\3_4\gaussian_blur\5.jpg,5.0,0.018774155527353287
dataset/output\3_4\gaussian_blur\6.jpg,6.0,0.04900048300623894
dataset/output\3_4\gaussian_blur\7.jpg,7.0,0.011921470984816551
dataset/output\3_4\gaussian_blur\8.jpg,8.0,0.01273319497704506
dataset/output\3_4\gaussian_blur\9.jpg,9.0,0.0359007827937603
dataset/output\3_4\high_frequency_noise\1.jpg,1.0,0.06408527493476868
dataset/output\3_4\high_frequency_noise\10.jpg,10.0,0.028625760227441788
dataset/output\3_4\high_frequency_noise\2.jpg,2.0,0.02774680405855179
dataset/output\3_4\high_frequency_noise\3.jpg,3.0,0.03874007239937782
dataset/output\3_4\high_frequency_noise\4.jpg,4.0,0.032618068158626556
dataset/output\3_4\high_frequency_noise\5.jpg,5.0,0.016871817409992218
dataset/output\3_4\high_frequency_noise\6.jpg,6.0,0.030743563547730446
dataset/output\3_4\high_frequency_noise\7.jpg,7.0,0.04156734421849251
dataset/output\3_4\high_frequency_noise\8.jpg,8.0,0.030447261407971382
dataset/output\3_4\high_frequency_noise\9.jpg,9.0,0.033897630870342255
dataset/output\3_4\histogram_equalization\1.jpg,1.0,0.026511043310165405
dataset/output\3_4\histogram_equalization\10.jpg,10.0,0.04723220318555832
dataset/output\3_4\histogram_equalization\2.jpg,2.0,0.038410887122154236
dataset/output\3_4\histogram_equalization\3.jpg,3.0,0.028991710394620895
dataset/output\3_4\histogram_equalization\4.jpg,4.0,0.04778088629245758
dataset/output\3_4\histogram_equalization\5.jpg,5.0,0.034821439534425735
dataset/output\3_4\histogram_equalization\6.jpg,6.0,0.012709333561360836
dataset/output\3_4\histogram_equalization\7.jpg,7.0,0.06146913766860962
dataset/output\3_4\histogram_equalization\8.jpg,8.0,0.03551265224814415
dataset/output\3_4\histogram_equalization\9.jpg,9.0,0.04443906247615814
dataset/output\3_4\intensity_gain\1.jpg,1.0,0.05974866449832916
dataset/output\3_4\intensity_gain\10.jpg,10.0,0.052516624331474304
dataset/output\3_4\intensity_gain\2.jpg,2.0,0.0776827484369278
dataset/output\3_4\intensity_gain\3.jpg,3.0,0.02667766809463501
dataset/output\3_4\intensity_gain\4.jpg,4.0,0.06867954879999161
dataset/output\3_4\intensity_gain\5.jpg,5.0,0.04300139471888542
dataset/output\3_4\intensity_gain\6.jpg,6.0,0.05910617113113403
dataset/output\3_4\intensity_gain\7.jpg,7.0,0.04361952841281891
dataset/output\3_4\intensity_gain\8.jpg,8.0,0.049646321684122086
dataset/output\3_4\intensity_gain\9.jpg,9.0,0.07337696105241776
dataset/output\3_4\jpeg_compression\1.jpg,1.0,0.0420353002846241
dataset/output\3_4\jpeg_compression\10.jpg,10.0,0.05662227049469948
dataset/output\3_4\jpeg_compression\2.jpg,2.0,0.05397336930036545
dataset/output\3_4\jpeg_compression\3.jpg,3.0,0.010080419480800629
dataset/output\3_4\jpeg_compression\4.jpg,4.0,0.04413769021630287
dataset/output\3_4\jpeg_compression\5.jpg,5.0,0.05215752497315407
dataset/output\3_4\jpeg_compression\6.jpg,6.0,0.04605797305703163
dataset/output\3_4\jpeg_compression\7.jpg,7.0,0.04629234969615936
dataset/output\3_4\jpeg_compression\8.jpg,8.0,0.03621401637792587
dataset/output\3_4\jpeg_compression\9.jpg,9.0,0.03080393746495247
dataset/output\3_4\masked_noise\1.jpg,1.0,0.053303930908441544
dataset/output\3_4\masked_noise\10.jpg,10.0,0.03619498386979103
dataset/output\3_4\masked_noise\2.jpg,2.0,0.05551716312766075
dataset/output\3_4\masked_noise\3.jpg,3.0,0.047341231256723404
dataset/output\3_4\masked_noise\4.jpg,4.0,0.028261607512831688
dataset/output\3_4\masked_noise\5.jpg,5.0,0.038118209689855576
dataset/output\3_4\masked_noise\6.jpg,6.0,0.03942396864295006
dataset/output\3_4\masked_noise\7.jpg,7.0,0.029579922556877136
dataset/output\3_4\masked_noise\8.jpg,8.0,0.061195846647024155
dataset/output\3_4\masked_noise\9.jpg,9.0,0.0586685948073864
dataset/output\3_4\mean_shift\1.jpg,1.0,0.0445648692548275
dataset/output\3_4\mean_shift\10.jpg,10.0,0.03349371254444122
dataset/output\3_4\mean_shift\2.jpg,2.0,0.022445563226938248
dataset/output\3_4\mean_shift\3.jpg,3.0,0.039168551564216614
dataset/output\3_4\mean_shift\4.jpg,4.0,0.0014250706881284714
dataset/output\3_4\mean_shift\5.jpg,5.0,0.03474881500005722
dataset/output\3_4\mean_shift\6.jpg,6.0,0.01259793434292078
dataset/output\3_4\mean_shift\7.jpg,7.0,0.02774680405855179
